station_id,station_name,lon,lat,sample_date,depth1,depth2,parameter,flag,value,unit
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-08-07 00:00:00,,,N-TOT,=,2800.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-09-13 00:00:00,,,N-TOT,=,2000.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-03-06 00:00:00,,,N-TOT,=,2000.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-08-15 00:00:00,,,N-NH4,=,61.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-09-13 00:00:00,,,N-NH4,=,85.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-29 00:00:00,,,N-NH4,=,52.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-05 00:00:00,,,N-NH4,=,38.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-03 00:00:00,,,N-NH4,=,48.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2012-06-14 00:00:00,,,TOC,=,1.2,mg/l C
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-04-18 00:00:00,,,N-TOT,=,3700.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2013-08-08 00:00:00,,,P-ORTO-F,=,17.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-31 00:00:00,,,P-TOT,=,61.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-09-10 00:00:00,,,N-NH4,=,460.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2013-05-31 00:00:00,,,N-TOT,=,6100.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-06-08 00:00:00,,,N-TOT,=,7100.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-07-17 00:00:00,,,N-TOT,=,1200.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2014-09-16 00:00:00,,,N-SNOX,=,1900.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-08-07 00:00:00,,,N-SNOX,=,1900.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-07-17 00:00:00,,,P-PO4,=,4.5,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-04-03 00:00:00,,,P-TOT,=,21.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-07-17 00:00:00,,,P-TOT,=,43.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-06-07 00:00:00,,,N-TOT,=,1200.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2013-07-03 00:00:00,,,STS,=,23.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-08 00:00:00,,,STS,=,304.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-30 00:00:00,,,STS,=,111.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-08-22 00:00:00,,,STS,=,23.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-04-18 00:00:00,,,P-TOT,=,17.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2012-06-14 00:00:00,,,P-TOT,=,26.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-06-08 00:00:00,,,P-TOT,=,170.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2012-05-14 00:00:00,,,P-ORTO-F,=,28.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-06-08 00:00:00,,,P-PO4,=,15.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-09-10 00:00:00,,,TOC,=,8.5,mg/l C
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-15 00:00:00,,,STS,=,44.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-10 00:00:00,,,STS,=,140.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-01 00:00:00,,,STS,=,67.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-27 00:00:00,,,STS,=,92.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-11 00:00:00,,,STS,=,225.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-08-08 00:00:00,,,STS,=,18.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-07-14 00:00:00,,,STS,=,18.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-06-05 00:00:00,,,STS,=,15.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-04-03 00:00:00,,,N-TOT,=,2400.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-07-17 00:00:00,,,N-SNOX,=,890.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-19 00:00:00,,,N-NH4,=,39.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-13 00:00:00,,,N-NH4,=,21.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-26 00:00:00,,,N-NH4,=,29.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-10 00:00:00,,,N-NH4,=,48.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-18 00:00:00,,,N-NH4,=,137.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-22 00:00:00,,,N-NH4,=,95.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-06-07 00:00:00,,,N-SNOX,=,890.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-03-01 00:00:00,,,P-TOT,=,7.4,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2014-09-16 00:00:00,,,P-ORTO-F,=,84.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-09-28 00:00:00,,,TOC,=,7.6,mg/l C
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-04-14 00:00:00,,,STS,=,172.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-06-07 00:00:00,,,STS,=,18.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-06-07 00:00:00,,,TOC,=,6.5,mg/l C
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2015-09-10 00:00:00,,,TOC,=,9.7,mg/l C
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2015-08-10 00:00:00,,,N-NH4,=,47.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-08-07 00:00:00,,,N-NH4,=,470.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-06-17 00:00:00,,,N-TOT,=,1500.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-03-01 00:00:00,,,N-TOT,=,1900.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-09-04 00:00:00,,,STS,=,5.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-08-29 00:00:00,,,STS,=,8.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-07-11 00:00:00,,,STS,=,28.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-05-08 00:00:00,,,STS,=,13.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-06-10 00:00:00,,,STS,=,11.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-06-08 00:00:00,,,STS,=,130.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-08-07 00:00:00,,,STS,=,57.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-09-28 00:00:00,,,STS,=,13.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-08-15 00:00:00,,,STS,=,13.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-06-17 00:00:00,,,STS,=,8.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2015-09-10 00:00:00,,,STS,=,8.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-03-06 00:00:00,,,P-TOT,=,46.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-09-13 00:00:00,,,P-ORTO-F,=,52.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-06-17 00:00:00,,,P-ORTO-F,<,2.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-20 00:00:00,,,STS,=,104.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-14 00:00:00,,,STS,=,104.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2001-03-07 00:00:00,,,STS,=,10.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-26 00:00:00,,,STS,=,22.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-05-29 00:00:00,,,STS,=,34.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-04-17 00:00:00,,,STS,=,124.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-03-06 00:00:00,,,STS,=,22.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-11-08 00:00:00,,,TOC,=,5.8,mg/l C
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-09-28 00:00:00,,,P-PO4,=,17.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2014-07-15 00:00:00,,,N-SNOX,=,1500.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2015-09-10 00:00:00,,,N-SNOX,=,910.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-09-13 00:00:00,,,N-SNOX,=,1500.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-09-10 00:00:00,,,P-TOT,=,170.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-06-17 00:00:00,,,P-TOT,=,37.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-09-13 00:00:00,,,P-TOT,=,52.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-06-07 00:00:00,,,P-TOT,=,37.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2012-06-14 00:00:00,,,P-ORTO-F,=,24.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-08-15 00:00:00,,,P-ORTO-F,=,30.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-06-07 00:00:00,,,P-ORTO-F,=,23.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-06-08 00:00:00,,,N-SNOX,=,6300.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-06-17 00:00:00,,,N-SNOX,=,870.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-09-13 00:00:00,,,STS,=,4.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-23 00:00:00,,,STS,=,144.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-16 00:00:00,,,STS,=,83.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-09 00:00:00,,,STS,=,158.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-31 00:00:00,,,STS,=,430.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-02 00:00:00,,,STS,=,6.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-09-08 00:00:00,,,STS,=,52.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-07-13 00:00:00,,,STS,=,25.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-07-03 00:00:00,,,STS,=,25.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-03-01 00:00:00,,,STS,=,6.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-04-03 00:00:00,,,STS,=,11.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-07-05 00:00:00,,,N-SNOX,=,3800.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2014-06-18 00:00:00,,,N-SNOX,=,1600.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2015-08-10 00:00:00,,,N-SNOX,=,1600.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-07-05 00:00:00,,,N-NH4,=,47.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-09-10 00:00:00,,,P-ORTO-F,=,60.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-07-17 00:00:00,,,N-NH4,=,10.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2016-06-17 00:00:00,,,N-NH4,=,68.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-25 00:00:00,,,STS,=,24.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-13 00:00:00,,,STS,=,49.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-09-10 00:00:00,,,STS,=,49.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-11-08 00:00:00,,,N-TOT,=,7300.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-11-08 00:00:00,,,STS,=,6.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-11-08 00:00:00,,,P-TOT,=,23.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-09-28 00:00:00,,,N-SNOX,=,2700.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-08-07 00:00:00,,,P-PO4,=,26.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-09-10 00:00:00,,,N-TOT,=,4200.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-24 00:00:00,,,N-NH4,=,68.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-08-07 00:00:00,,,P-TOT,=,220.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-11-08 00:00:00,,,P-ORTO-F,=,19.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-11-08 00:00:00,,,N-NH4,=,98.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2017-09-28 00:00:00,,,P-TOT,=,70.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-11-08 00:00:00,,,N-SNOX,=,6200.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-09-08 00:00:00,,,STS,=,6.5,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-13 00:00:00,,,STS,=,282.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-11-03 00:00:00,,,STS,=,76.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2000-10-12 00:00:00,,,STS,=,376.0,mg/l
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2011-10-26 00:00:00,,,P-TOT-F,=,33.0,µg/l P
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2018-09-10 00:00:00,,,N-SNOX,=,3400.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2011-10-26 00:00:00,,,N-TOT,=,2040.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2011-10-26 00:00:00,,,N-NH4,=,134.0,µg/l N
014,Aulielva - Broen,10.345704039297795,59.29067799146698,2011-10-26 00:00:00,,,STS,=,6.1,mg/l
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2011-08-04 00:00:00,,,N-NH4,=,11.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-05 00:00:00,,,N-NH4,=,11.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-12 00:00:00,,,N-NH4,=,9.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-02-09 00:00:00,,,N-NH4,=,9.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-29 00:00:00,,,N-NH4,=,17.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-05-18 00:00:00,,,N-NH4,=,9.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-02 00:00:00,,,N-NH4,=,11.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-14 00:00:00,,,N-NH4,=,11.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-07-05 00:00:00,,,N-NH4,=,11.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-19 00:00:00,,,N-NH4,=,10.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-02-02 00:00:00,,,N-NH4,=,10.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-01 00:00:00,,,N-NH4,=,10.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-08 00:00:00,,,N-NH4,=,10.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-15 00:00:00,,,N-NH4,=,81.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-21 00:00:00,,,N-NH4,=,10.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-04-19 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-04-26 00:00:00,,,P-PO4-F,<,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-05-03 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-05-18 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-05-24 00:00:00,,,P-PO4-F,<,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-02 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-07 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-14 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-21 00:00:00,,,P-PO4-F,<,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-28 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-07-05 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-07-12 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-07-26 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-08-09 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-08-16 00:00:00,,,P-PO4-F,<,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-05 00:00:00,,,N-TOT,=,613.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-02-02 00:00:00,,,N-TOT,=,506.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-05-03 00:00:00,,,N-TOT,=,211.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-05-18 00:00:00,,,N-TOT,=,183.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-04-05 00:00:00,,,STS,=,6.0,mg/l
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-05-24 00:00:00,,,N-NH4,=,6.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-05 00:00:00,,,P-PO4-F,=,3.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-08-09 00:00:00,,,N-NH4,=,6.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-09-27 00:00:00,,,N-NH4,=,24.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-02-16 00:00:00,,,P-PO4-F,=,3.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-08-23 00:00:00,,,P-PO4-F,=,3.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-12 00:00:00,,,N-TOT,=,557.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-02-16 00:00:00,,,N-NH4,=,7.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-22 00:00:00,,,N-NH4,=,38.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-04-05 00:00:00,,,N-NH4,=,16.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-07 00:00:00,,,N-NH4,=,7.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-07-26 00:00:00,,,N-NH4,=,7.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-08-02 00:00:00,,,N-NH4,=,7.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2011-08-04 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-12 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-19 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-01-26 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-08-16 00:00:00,,,N-NH4,=,7.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-09-06 00:00:00,,,N-NH4,=,7.0,µg/l N
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-02-02 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-02-09 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-02-23 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-01 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-08 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-22 00:00:00,,,P-PO4-F,=,4.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-03-29 00:00:00,,,P-PO4-F,=,4.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-04-13 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-05-10 00:00:00,,,P-PO4-F,=,2.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-09-06 00:00:00,,,P-PO4-F,<,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-09-13 00:00:00,,,P-PO4-F,=,1.0,µg/l P
007,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503815,59.9147906128323,2004-06-02 00:00:00,,,N-TOT,=,394.0,µg/l N
